chr1	3634877	1
chr1	3634878	1
chr1	3634879	1
chr1	3634880	1
chr1	3634881	1
chr1	3634882	1
chr1	3634883	1
chr1	3634884	1
chr1	3634885	1
chr1	3634886	1
chr1	3634887	1
chr1	3634888	1
chr1	3634889	1
chr1	3634890	1
chr1	3634891	1
chr1	3634892	1
chr1	3634893	1
chr1	3634894	1
chr1	3634895	1
chr1	3634896	1
chr1	3634897	1
chr1	3634898	1
chr1	3634899	1
chr1	3634900	1
chr1	3634901	1
chr1	3634902	1
chr1	3634903	1
chr1	3634904	1
chr1	3634905	1
chr1	3634906	1
chr1	3634907	1
chr1	3634908	1
chr1	3634909	1
chr1	3634910	1
chr1	3634911	1
chr1	3634912	1
chr1	3634913	1
chr1	3634914	1
chr1	3634915	1
chr1	3634916	1
chr1	3634917	1
chr1	3634918	1
chr1	3634919	1
chr1	3634920	1
chr1	3634921	1
chr1	3634922	1
chr1	3634923	1
chr1	3634924	1
chr1	3634925	1
chr1	3634926	1
chr1	3634927	1
chr1	3634928	1
chr1	3634929	1
chr1	3634930	1
chr1	3634931	1
chr1	3634932	1
chr1	3634933	1
chr1	3634934	1
chr1	3634935	1
chr1	3634936	1
chr1	3634937	1
chr1	3634938	1
chr1	3634939	1
chr1	3634940	1
chr1	3634941	1
chr1	3634942	1
chr1	3634943	1
chr1	3634944	1
chr1	3634945	1
chr1	3634946	1
chr1	3634947	1
chr1	3634948	2
chr1	3634949	2
chr1	3634950	2
chr1	3634951	2
chr1	3634952	2
chr1	3634953	2
chr1	3634954	1
chr1	3634955	1
chr1	3634956	1
chr1	3634957	1
chr1	3634958	1
chr1	3634959	1
chr1	3634960	1
chr1	3634961	1
chr1	3634962	1
chr1	3634963	1
chr1	3634964	1
chr1	3634965	1
chr1	3634966	1
chr1	3634967	1
chr1	3634968	1
chr1	3634969	1
chr1	3634970	1
chr1	3634971	1
chr1	3634972	1
chr1	3634973	1
chr1	3634974	1
chr1	3634975	1
chr1	3634976	1
chr1	3634977	1
chr1	3634978	1
chr1	3634979	1
chr1	3634980	1
chr1	3634981	1
chr1	3634982	1
chr1	3634983	1
chr1	3634984	1
chr1	3634985	1
chr1	3634986	1
chr1	3634987	1
chr1	3634988	1
chr1	3634989	1
chr1	3634990	1
chr1	3634991	1
chr1	3634992	1
chr1	3634993	1
chr1	3634994	1
chr1	3634995	1
chr1	3634996	1
chr1	3634997	1
chr1	3634998	1
chr1	3634999	1
chr1	3635000	1
chr1	3635001	1
chr1	3635002	1
chr1	3635003	1
chr1	3635004	1
chr1	3635005	1
chr1	3635006	1
chr1	3635007	1
chr1	3635008	1
chr1	3635009	1
chr1	3635010	1
chr1	3635011	1
chr1	3635012	1
chr1	3635013	1
chr1	3635014	1
chr1	3635015	1
chr1	3635016	1
chr1	3635017	1
chr1	3635018	1
chr1	3635019	1
chr1	3635020	1
chr1	3635021	1
chr1	3635022	1
chr1	3635023	1
chr1	3635024	1
chr1	3635025	1
chr1	3635026	1
chr1	3635027	1
chr1	3635028	1
chr1	3635029	1
chr1	3635030	1
chr1	3635031	1
chr1	3635032	1
chr1	3635033	1
chr1	3635034	1
chr1	3635035	1
chr1	3635036	1
chr1	3635037	1
chr1	3635038	1
chr1	3635039	1
chr1	3635040	1
chr1	3635041	1
chr1	3635042	1
chr1	3635043	1
chr1	3635044	1
chr1	3635045	1
chr1	3635046	1
chr1	3635047	1
chr1	3638649	1
chr1	3638650	1
chr1	3638651	1
chr1	3638652	1
chr1	3638653	1
chr1	3638654	1
chr1	3638655	1
chr1	3638656	1
chr1	3638657	1
chr1	3638658	1
chr1	3638659	1
chr1	3638660	1
chr1	3638661	1
chr1	3638662	1
chr1	3638663	1
chr1	3638664	1
chr1	3638665	1
chr1	3638666	1
chr1	3638667	1
chr1	3638668	1
chr1	3638669	1
chr1	3638670	1
chr1	3638671	1
chr1	3638672	1
chr1	3638673	1
chr1	3638674	1
chr1	3638675	1
chr1	3638676	1
chr1	3638677	1
chr1	3638678	1
chr1	3638679	1
chr1	3638680	1
chr1	3638681	1
chr1	3638682	1
chr1	3638683	1
chr1	3638684	1
chr1	3638685	1
chr1	3638686	1
chr1	3638687	1
chr1	3638688	1
chr1	3638689	1
chr1	3638690	1
chr1	3638691	2
chr1	3638692	2
chr1	3638693	2
chr1	3638694	2
chr1	3638695	2
chr1	3638696	2
chr1	3638697	2
chr1	3638698	2
chr1	3638699	2
chr1	3638700	2
chr1	3638701	2
chr1	3638702	2
chr1	3638703	2
chr1	3638704	2
chr1	3638705	2
chr1	3638706	2
chr1	3638707	2
chr1	3638708	2
chr1	3638709	2
chr1	3638710	2
chr1	3638711	2
chr1	3638712	2
chr1	3638713	2
chr1	3638714	2
chr1	3638715	2
chr1	3638716	2
chr1	3638717	2
chr1	3638718	2
chr1	3638719	2
chr1	3638720	2
chr1	3638721	2
chr1	3638722	2
chr1	3638723	2
chr1	3638724	2
chr1	3638725	2
chr1	3638726	2
chr1	3638727	2
chr1	3638728	2
chr1	3638729	2
chr1	3638730	2
chr1	3638731	2
chr1	3638732	2
chr1	3638733	2
chr1	3638734	2
chr1	3638735	2
chr1	3638736	2
chr1	3638737	2
chr1	3638738	2
chr1	3638739	2
chr1	3638740	2
chr1	3638741	2
chr1	3638742	2
chr1	3638743	2
chr1	3638744	2
chr1	3638745	2
chr1	3638746	2
chr1	3638747	2
chr1	3638748	2
chr1	3638749	1
chr1	3638750	1
chr1	3638751	1
chr1	3638752	1
chr1	3638753	1
chr1	3638754	1
chr1	3638755	1
chr1	3638756	1
chr1	3638757	1
chr1	3638758	1
chr1	3638759	1
chr1	3638760	1
chr1	3638761	1
chr1	3638762	1
chr1	3638763	1
chr1	3638764	1
chr1	3638765	1
chr1	3638766	1
chr1	3638767	1
chr1	3638768	1
chr1	3638769	1
chr1	3638770	1
chr1	3638771	1
chr1	3638772	1
chr1	3638773	1
chr1	3638774	1
chr1	3638775	1
chr1	3638776	1
chr1	3638777	1
chr1	3638778	1
chr1	3638779	1
chr1	3638780	1
chr1	3638781	1
chr1	3638782	1
chr1	3638783	1
chr1	3638784	1
chr1	3638785	1
chr1	3638786	1
chr1	3638787	1
chr1	3638788	1
chr1	3638789	1
chr1	3638790	1
chr1	3646719	2
chr1	3646720	2
chr1	3646721	2
chr1	3646722	2
chr1	3646723	2
chr1	3646724	2
chr1	3646725	2
chr1	3646726	2
chr1	3646727	2
chr1	3646728	2
chr1	3646729	2
chr1	3646730	2
chr1	3646731	2
chr1	3646732	2
chr1	3646733	2
chr1	3646734	2
chr1	3646735	2
chr1	3646736	2
chr1	3646737	2
chr1	3646738	2
chr1	3646739	2
chr1	3646740	2
chr1	3646741	2
chr1	3646742	2
chr1	3646743	2
chr1	3646744	2
chr1	3646745	2
chr1	3646746	2
chr1	3646747	2
chr1	3646748	2
chr1	3646749	2
chr1	3646750	2
chr1	3646751	2
chr1	3646752	2
chr1	3646753	2
chr1	3646754	2
chr1	3646755	2
chr1	3646756	2
chr1	3646757	2
chr1	3646758	2
chr1	3646759	2
chr1	3646760	2
chr1	3646761	2
chr1	3646762	2
chr1	3646763	2
chr1	3646764	2
chr1	3646765	2
chr1	3646766	2
chr1	3646767	2
chr1	3646768	2
chr1	3646769	2
chr1	3646770	2
chr1	3646771	2
chr1	3646772	2
chr1	3646773	2
chr1	3646774	2
chr1	3646775	2
chr1	3646776	2
chr1	3646777	2
chr1	3646778	2
chr1	3646779	2
chr1	3646780	2
chr1	3646781	2
chr1	3646782	2
chr1	3646783	2
chr1	3646784	2
chr1	3646785	2
chr1	3646786	2
chr1	3646787	2
chr1	3646788	2
chr1	3646789	2
chr1	3646790	2
chr1	3646791	2
chr1	3646792	2
chr1	3646793	2
chr1	3646794	2
chr1	3646795	2
chr1	3646796	2
chr1	3646797	2
chr1	3646798	2
chr1	3646799	2
chr1	3646800	2
chr1	3646801	2
chr1	3646802	2
chr1	3646803	2
chr1	3646804	2
chr1	3646805	2
chr1	3646806	2
chr1	3646807	2
chr1	3646808	2
chr1	3646809	2
chr1	3646810	2
chr1	3646811	2
chr1	3649481	1
chr1	3649482	1
chr1	3649483	1
chr1	3649484	1
chr1	3649485	1
chr1	3649486	1
chr1	3649487	1
chr1	3649488	1
chr1	3649489	1
chr1	3649490	1
chr1	3649491	1
chr1	3649492	2
chr1	3649493	2
chr1	3649494	2
chr1	3649495	2
chr1	3649496	2
chr1	3649497	2
chr1	3649498	2
chr1	3649499	2
chr1	3649500	2
chr1	3649501	2
chr1	3649502	2
chr1	3649503	2
chr1	3649504	2
chr1	3649505	2
chr1	3649506	2
chr1	3649507	2
chr1	3649508	2
chr1	3649509	2
chr1	3649510	2
chr1	3649511	2
chr1	3649512	2
chr1	3649513	2
chr1	3649514	2
chr1	3649515	2
chr1	3649516	2
chr1	3649517	2
chr1	3649518	2
chr1	3649519	2
chr1	3649520	2
chr1	3649521	2
chr1	3649522	2
chr1	3649523	2
chr1	3649524	2
chr1	3649525	2
chr1	3649526	2
chr1	3649527	2
chr1	3649528	2
chr1	3649529	2
chr1	3649530	2
chr1	3649531	2
chr1	3649532	2
chr1	3649533	2
chr1	3649534	2
chr1	3649535	2
chr1	3649536	2
chr1	3649537	2
chr1	3649538	2
chr1	3649539	2
chr1	3649540	2
chr1	3649541	2
chr1	3649542	2
chr1	3649543	2
chr1	3649544	2
chr1	3649545	2
chr1	3649546	2
chr1	3649547	2
chr1	3649548	2
chr1	3649549	2
chr1	3649550	2
chr1	3649551	2
chr1	3649552	2
chr1	3649553	2
chr1	3649554	2
chr1	3649555	2
chr1	3649556	2
chr1	3649557	2
chr1	3649558	2
chr1	3649559	2
chr1	3649560	2
chr1	3649561	2
chr1	3649562	2
chr1	3649563	2
chr1	3649564	2
chr1	3649565	2
chr1	3649566	2
chr1	3649567	2
chr1	3649568	2
chr1	3649569	2
chr1	3649570	2
chr1	3649571	2
chr1	3649572	2
chr1	3649573	2
chr1	3649574	2
chr1	3649575	2
chr1	3649576	2
chr1	3649577	2
chr1	3649578	2
chr1	3649579	2
chr1	3649580	2
chr1	3649581	1
chr1	3649582	1
chr1	3649583	1
chr1	3649584	1
chr1	3649585	1
chr1	3649586	1
chr1	3649587	1
chr1	3649588	1
chr1	3649589	1
chr1	3649590	1
chr1	3649591	1
chr1	3682980	1
chr1	3682981	1
chr1	3682982	1
chr1	3682983	1
chr1	3682984	1
chr1	3682985	1
chr1	3682986	1
chr1	3682987	1
chr1	3682988	1
chr1	3682989	1
chr1	3682990	1
chr1	3682991	1
chr1	3682992	1
chr1	3682993	1
chr1	3682994	1
chr1	3682995	1
chr1	3682996	1
chr1	3682997	1
chr1	3682998	1
chr1	3682999	1
chr1	3683000	1
chr1	3683001	1
chr1	3683002	1
chr1	3683003	1
chr1	3683004	1
chr1	3683005	1
chr1	3683006	1
chr1	3683007	1
chr1	3683008	1
chr1	3683009	1
chr1	3683010	1
chr1	3683011	1
chr1	3683012	1
chr1	3683013	1
chr1	3683014	1
chr1	3683015	1
chr1	3683016	1
chr1	3683017	1
chr1	3683018	1
chr1	3683019	1
chr1	3683020	1
chr1	3683021	1
chr1	3683022	1
chr1	3683023	1
chr1	3683024	1
chr1	3683025	1
chr1	3683026	1
chr1	3683027	1
chr1	3683028	1
chr1	3683029	1
chr1	3683030	1
chr1	3683031	1
chr1	3683032	1
chr1	3683033	1
chr1	3683034	1
chr1	3683035	1
chr1	3683036	1
chr1	3683037	1
chr1	3683038	1
chr1	3683039	1
chr1	3683040	1
chr1	3683041	1
chr1	3683042	1
chr1	3683043	1
chr1	3683044	1
chr1	3683045	1
chr1	3683046	1
chr1	3683047	1
chr1	3683048	1
chr1	3683049	1
chr1	3683050	1
chr1	3683051	1
chr1	3683052	1
chr1	3683053	1
chr1	3683054	1
chr1	3683055	1
chr1	3683056	1
chr1	3683057	1
chr1	3683058	1
chr1	3683059	1
chr1	3683060	1
chr1	3683061	1
chr1	3683062	1
chr1	3683063	1
chr1	3683064	1
chr1	3683065	1
chr1	3683066	1
chr1	3683067	1
chr1	3683068	1
chr1	3683069	1
chr1	3683070	1
chr1	3683071	2
chr1	3683072	2
chr1	3683073	2
chr1	3683074	2
chr1	3683075	2
chr1	3683076	2
chr1	3683077	2
chr1	3683078	2
chr1	3683079	2
chr1	3683080	1
chr1	3683081	1
chr1	3683082	1
chr1	3683083	1
chr1	3683084	1
chr1	3683085	1
chr1	3683086	1
chr1	3683087	1
chr1	3683088	1
chr1	3683089	1
chr1	3683090	1
chr1	3683091	1
chr1	3683092	1
chr1	3683093	1
chr1	3683094	1
chr1	3683095	1
chr1	3683096	1
chr1	3683097	1
chr1	3683098	1
chr1	3683099	1
chr1	3683100	1
chr1	3683101	1
chr1	3683102	1
chr1	3683103	1
chr1	3683104	1
chr1	3683105	1
chr1	3683106	1
chr1	3683107	1
chr1	3683108	1
chr1	3683109	1
chr1	3683110	1
chr1	3683111	1
chr1	3683112	1
chr1	3683113	1
chr1	3683114	1
chr1	3683115	1
chr1	3683116	1
chr1	3683117	1
chr1	3683118	1
chr1	3683119	1
chr1	3683120	1
chr1	3683121	1
chr1	3683122	1
chr1	3683123	1
chr1	3683124	1
chr1	3683125	1
chr1	3683126	1
chr1	3683127	1
chr1	3683128	1
chr1	3683129	1
chr1	3683130	1
chr1	3683131	1
chr1	3683132	1
chr1	3683133	1
chr1	3683134	1
chr1	3683135	1
chr1	3683136	1
chr1	3683137	1
chr1	3683138	1
chr1	3683139	1
chr1	3683140	1
chr1	3683141	1
chr1	3683142	1
chr1	3683143	1
chr1	3683144	1
chr1	3683145	1
chr1	3683146	1
chr1	3683147	1
chr1	3683148	1
chr1	3683149	1
chr1	3683150	1
chr1	3683151	1
chr1	3683152	1
chr1	3683153	1
chr1	3683154	1
chr1	3683155	1
chr1	3683156	1
chr1	3683157	1
chr1	3683158	1
chr1	3683159	1
chr1	3683160	1
chr1	3683161	1
chr1	3683162	1
chr1	3683163	1
chr1	3683164	1
chr1	3683165	1
chr1	3683166	1
chr1	3683167	1
chr1	3683168	1
chr1	3683169	1
chr1	3683170	1
chr1	3683256	1
chr1	3683257	1
chr1	3683258	1
chr1	3683259	1
chr1	3683260	1
chr1	3683261	1
chr1	3683262	1
chr1	3683263	1
chr1	3683264	1
chr1	3683265	2
chr1	3683266	2
chr1	3683267	2
chr1	3683268	2
chr1	3683269	2
chr1	3683270	2
chr1	3683271	2
chr1	3683272	2
chr1	3683273	2
chr1	3683274	2
chr1	3683275	2
chr1	3683276	2
chr1	3683277	2
chr1	3683278	2
chr1	3683279	2
chr1	3683280	2
chr1	3683281	2
chr1	3683282	2
chr1	3683283	2
chr1	3683284	2
chr1	3683285	2
chr1	3683286	2
chr1	3683287	2
chr1	3683288	2
chr1	3683289	2
chr1	3683290	2
chr1	3683291	2
chr1	3683292	2
chr1	3683293	2
chr1	3683294	2
chr1	3683295	2
chr1	3683296	2
chr1	3683297	2
chr1	3683298	2
chr1	3683299	2
chr1	3683300	2
chr1	3683301	2
chr1	3683302	2
chr1	3683303	2
chr1	3683304	2
chr1	3683305	2
chr1	3683306	2
chr1	3683307	2
chr1	3683308	2
chr1	3683309	2
chr1	3683310	2
chr1	3683311	2
chr1	3683312	2
chr1	3683313	2
chr1	3683314	2
chr1	3683315	2
chr1	3683316	2
chr1	3683317	2
chr1	3683318	2
chr1	3683319	2
chr1	3683320	2
chr1	3683321	2
chr1	3683322	2
chr1	3683323	2
chr1	3683324	2
chr1	3683325	2
chr1	3683326	2
chr1	3683327	2
chr1	3683328	2
chr1	3683329	2
chr1	3683330	2
chr1	3683331	2
chr1	3683332	2
chr1	3683333	2
chr1	3683334	2
chr1	3683335	2
chr1	3683336	2
chr1	3683337	2
chr1	3683338	2
chr1	3683339	2
chr1	3683340	2
chr1	3683341	2
chr1	3683342	2
chr1	3683343	2
chr1	3683344	2
chr1	3683345	2
chr1	3683346	2
chr1	3683347	2
chr1	3683348	2
chr1	3683349	2
chr1	3683350	2
chr1	3683351	2
chr1	3683352	2
chr1	3683353	2
chr1	3683354	2
chr1	3683355	2
chr1	3683356	1
chr1	3683357	1
chr1	3683358	1
chr1	3683359	1
chr1	3683360	1
chr1	3683361	1
chr1	3683362	1
chr1	3683363	1
chr1	3683364	1
chr1	3707574	1
chr1	3707575	1
chr1	3707576	1
chr1	3707577	1
chr1	3707578	1
chr1	3707579	1
chr1	3707580	1
chr1	3707581	1
chr1	3707582	1
chr1	3707583	1
chr1	3707584	1
chr1	3707585	1
chr1	3707586	1
chr1	3707587	1
chr1	3707588	1
chr1	3707589	1
chr1	3707590	1
chr1	3707591	1
chr1	3707592	1
chr1	3707593	1
chr1	3707594	1
chr1	3707595	1
chr1	3707596	1
chr1	3707597	1
chr1	3707598	1
chr1	3707599	1
chr1	3707600	1
chr1	3707601	1
chr1	3707602	1
chr1	3707603	1
chr1	3707604	1
chr1	3707605	1
chr1	3707606	1
chr1	3707607	1
chr1	3707608	1
chr1	3707609	1
chr1	3707610	1
chr1	3707611	1
chr1	3707612	1
chr1	3707613	1
chr1	3707614	1
chr1	3707615	1
chr1	3707616	1
chr1	3707617	1
chr1	3707618	1
chr1	3707619	1
chr1	3707620	1
chr1	3707621	1
chr1	3707622	1
chr1	3707623	1
chr1	3707624	1
chr1	3707625	1
chr1	3707626	1
chr1	3707627	1
chr1	3707628	1
chr1	3707629	1
chr1	3707630	1
chr1	3707631	1
chr1	3707632	1
chr1	3707633	1
chr1	3707634	1
chr1	3707635	1
chr1	3707636	1
chr1	3707637	1
chr1	3707638	1
chr1	3707639	1
chr1	3707640	1
chr1	3707641	1
chr1	3707642	1
chr1	3707643	1
chr1	3707644	1
chr1	3707645	1
chr1	3707646	1
chr1	3707647	1
chr1	3707648	1
chr1	3707649	1
chr1	3707650	1
chr1	3707651	1
chr1	3707652	1
chr1	3707653	1
chr1	3707654	1
chr1	3707655	1
chr1	3707656	1
chr1	3707657	1
chr1	3707658	1
chr1	3707659	1
chr1	3707660	1
chr1	3707661	1
chr1	3707662	2
chr1	3707663	2
chr1	3707664	2
chr1	3707665	2
chr1	3707666	2
chr1	3707667	2
chr1	3707668	2
chr1	3707669	2
chr1	3707670	2
chr1	3707671	2
chr1	3707672	2
chr1	3707673	2
chr1	3707674	1
chr1	3707675	1
chr1	3707676	1
chr1	3707677	1
chr1	3707678	1
chr1	3707679	1
chr1	3707680	1
chr1	3707681	1
chr1	3707682	1
chr1	3707683	1
chr1	3707684	1
chr1	3707685	1
chr1	3707686	1
chr1	3707687	1
chr1	3707688	1
chr1	3707689	1
chr1	3707690	1
chr1	3707691	1
chr1	3707692	1
chr1	3707693	1
chr1	3707694	1
chr1	3707695	1
chr1	3707696	1
chr1	3707697	1
chr1	3707698	1
chr1	3707699	1
chr1	3707700	1
chr1	3707701	1
chr1	3707702	1
chr1	3707703	1
chr1	3707704	1
chr1	3707705	1
chr1	3707706	1
chr1	3707707	1
chr1	3707708	1
chr1	3707709	1
chr1	3707710	1
chr1	3707711	1
chr1	3707712	1
chr1	3707713	1
chr1	3707714	1
chr1	3707715	1
chr1	3707716	1
chr1	3707717	1
chr1	3707718	1
chr1	3707719	1
chr1	3707720	1
chr1	3707721	1
chr1	3707722	1
chr1	3707723	1
chr1	3707724	1
chr1	3707725	1
chr1	3707726	1
chr1	3707727	1
chr1	3707728	1
chr1	3707729	1
chr1	3707730	1
chr1	3707731	1
chr1	3707732	1
chr1	3707733	1
chr1	3707734	1
chr1	3707735	1
chr1	3707736	1
chr1	3707737	1
chr1	3707738	1
chr1	3707739	1
chr1	3707740	1
chr1	3707741	1
chr1	3707742	1
chr1	3707743	1
chr1	3707744	1
chr1	3707745	1
chr1	3707746	1
chr1	3707747	1
chr1	3707748	1
chr1	3707749	1
chr1	3707750	1
chr1	3707751	1
chr1	3707752	1
chr1	3707753	1
chr1	3707754	1
chr1	3707755	1
chr1	3707756	1
chr1	3707757	1
chr1	3707758	1
chr1	3707759	1
chr1	3707760	1
chr1	3707761	1
chr1	3721951	1
chr1	3721952	1
chr1	3721953	1
chr1	3721954	1
chr1	3721955	1
chr1	3721956	1
chr1	3721957	1
chr1	3721958	1
chr1	3721959	1
chr1	3721960	1
chr1	3721961	1
chr1	3721962	1
chr1	3721963	1
chr1	3721964	1
chr1	3721965	1
chr1	3721966	1
chr1	3721967	1
chr1	3721968	1
chr1	3721969	1
chr1	3721970	1
chr1	3721971	1
chr1	3721972	1
chr1	3721973	1
chr1	3721974	1
chr1	3721975	1
chr1	3721976	1
chr1	3721977	1
chr1	3721978	1
chr1	3721979	1
chr1	3721980	1
chr1	3721981	1
chr1	3721982	1
chr1	3721983	1
chr1	3721984	1
chr1	3721985	1
chr1	3721986	1
chr1	3721987	1
chr1	3721988	1
chr1	3721989	1
chr1	3721990	1
chr1	3721991	1
chr1	3721992	1
chr1	3721993	1
chr1	3721994	1
chr1	3721995	1
chr1	3721996	1
chr1	3721997	1
chr1	3721998	1
chr1	3721999	1
chr1	3722000	1
chr1	3722001	1
chr1	3722002	1
chr1	3722003	1
chr1	3722004	1
chr1	3722005	1
chr1	3722006	1
chr1	3722007	1
chr1	3722008	1
chr1	3722009	1
chr1	3722010	1
chr1	3722011	2
chr1	3722012	2
chr1	3722013	2
chr1	3722014	2
chr1	3722015	2
chr1	3722016	2
chr1	3722017	2
chr1	3722018	2
chr1	3722019	2
chr1	3722020	2
chr1	3722021	2
chr1	3722022	2
chr1	3722023	2
chr1	3722024	2
chr1	3722025	2
chr1	3722026	2
chr1	3722027	2
chr1	3722028	2
chr1	3722029	2
chr1	3722030	2
chr1	3722031	2
chr1	3722032	2
chr1	3722033	2
chr1	3722034	2
chr1	3722035	2
chr1	3722036	2
chr1	3722037	2
chr1	3722038	2
chr1	3722039	2
chr1	3722040	2
chr1	3722041	2
chr1	3722042	2
chr1	3722043	2
chr1	3722044	2
chr1	3722045	2
chr1	3722046	2
chr1	3722047	2
chr1	3722048	2
chr1	3722049	2
chr1	3722050	2
chr1	3722051	1
chr1	3722052	1
chr1	3722053	1
chr1	3722054	1
chr1	3722055	1
chr1	3722056	1
chr1	3722057	1
chr1	3722058	1
chr1	3722059	1
chr1	3722060	1
chr1	3722061	1
chr1	3722062	1
chr1	3722063	1
chr1	3722064	1
chr1	3722065	1
chr1	3722066	1
chr1	3722067	1
chr1	3722068	1
chr1	3722069	1
chr1	3722070	1
chr1	3722071	1
chr1	3722072	1
chr1	3722073	1
chr1	3722074	1
chr1	3722075	1
chr1	3722076	1
chr1	3722077	1
chr1	3722078	1
chr1	3722079	1
chr1	3722080	1
chr1	3722081	1
chr1	3722082	1
chr1	3722083	1
chr1	3722084	1
chr1	3722085	1
chr1	3722086	1
chr1	3722087	1
chr1	3722088	1
chr1	3722089	1
chr1	3722090	1
chr1	3722091	1
chr1	3722092	1
chr1	3722093	1
chr1	3722094	1
chr1	3722095	1
chr1	3722096	1
chr1	3722097	1
chr1	3722098	1
chr1	3722099	1
chr1	3722100	1
chr1	3722101	1
chr1	3722102	1
chr1	3722103	1
chr1	3722104	1
chr1	3722105	1
chr1	3722106	1
chr1	3722107	1
chr1	3722108	1
chr1	3722109	1
chr1	3722110	1
chr1	3729227	1
chr1	3729228	1
chr1	3729229	1
chr1	3729230	1
chr1	3729231	1
chr1	3729232	1
chr1	3729233	1
chr1	3729234	1
chr1	3729235	1
chr1	3729236	1
chr1	3729237	1
chr1	3729238	1
chr1	3729239	1
chr1	3729240	1
chr1	3729241	1
chr1	3729242	1
chr1	3729243	1
chr1	3729244	1
chr1	3729245	1
chr1	3729246	1
chr1	3729247	1
chr1	3729248	1
chr1	3729249	1
chr1	3729250	1
chr1	3729251	1
chr1	3729252	1
chr1	3729253	1
chr1	3729254	1
chr1	3729255	1
chr1	3729256	1
chr1	3729257	1
chr1	3729258	1
chr1	3729259	1
chr1	3729260	1
chr1	3729261	1
chr1	3729262	1
chr1	3729263	1
chr1	3729264	1
chr1	3729265	1
chr1	3729266	1
chr1	3729267	1
chr1	3729268	1
chr1	3729269	1
chr1	3729270	1
chr1	3729271	1
chr1	3729272	1
chr1	3729273	1
chr1	3729274	1
chr1	3729275	1
chr1	3729276	1
chr1	3729277	1
chr1	3729278	1
chr1	3729279	1
chr1	3729280	1
chr1	3729281	1
chr1	3729282	1
chr1	3729283	1
chr1	3729284	1
chr1	3729285	1
chr1	3729286	1
chr1	3729287	1
chr1	3729288	1
chr1	3729289	1
chr1	3729290	2
chr1	3729291	2
chr1	3729292	2
chr1	3729293	2
chr1	3729294	2
chr1	3729295	2
chr1	3729296	2
chr1	3729297	2
chr1	3729298	2
chr1	3729299	2
chr1	3729300	2
chr1	3729301	2
chr1	3729302	2
chr1	3729303	2
chr1	3729304	2
chr1	3729305	2
chr1	3729306	2
chr1	3729307	2
chr1	3729308	2
chr1	3729309	2
chr1	3729310	2
chr1	3729311	2
chr1	3729312	2
chr1	3729313	2
chr1	3729314	2
chr1	3729315	2
chr1	3729316	2
chr1	3729317	2
chr1	3729318	2
chr1	3729319	2
chr1	3729320	2
chr1	3729321	2
chr1	3729322	2
chr1	3729323	2
chr1	3729324	2
chr1	3729325	2
chr1	3729326	2
chr1	3729327	1
chr1	3729328	1
chr1	3729329	1
chr1	3729330	1
chr1	3729331	1
chr1	3729332	1
chr1	3729333	1
chr1	3729334	1
chr1	3729335	1
chr1	3729336	1
chr1	3729337	1
chr1	3729338	1
chr1	3729339	1
chr1	3729340	1
chr1	3729341	1
chr1	3729342	1
chr1	3729343	1
chr1	3729344	1
chr1	3729345	1
chr1	3729346	1
chr1	3729347	1
chr1	3729348	1
chr1	3729349	1
chr1	3729350	1
chr1	3729351	1
chr1	3729352	1
chr1	3729353	1
chr1	3729354	1
chr1	3729355	1
chr1	3729356	1
chr1	3729357	1
chr1	3729358	1
chr1	3729359	1
chr1	3729360	1
chr1	3729361	1
chr1	3729362	1
chr1	3729363	1
chr1	3729364	1
chr1	3729365	1
chr1	3729366	1
chr1	3729367	1
chr1	3729368	1
chr1	3729369	1
chr1	3729370	1
chr1	3729371	1
chr1	3729372	1
chr1	3729373	1
chr1	3729374	1
chr1	3729375	1
chr1	3729376	1
chr1	3729377	1
chr1	3729378	1
chr1	3729379	1
chr1	3729380	1
chr1	3729381	1
chr1	3729382	1
chr1	3729383	1
chr1	3729384	1
chr1	3729385	1
chr1	3729386	1
chr1	3729387	1
chr1	3729388	1
chr1	3729389	1
chr1	3733410	1
chr1	3733411	1
chr1	3733412	1
chr1	3733413	1
chr1	3733414	1
chr1	3733415	1
chr1	3733416	1
chr1	3733417	1
chr1	3733418	1
chr1	3733419	1
chr1	3733420	1
chr1	3733421	1
chr1	3733422	1
chr1	3733423	1
chr1	3733424	1
chr1	3733425	1
chr1	3733426	1
chr1	3733427	1
chr1	3733428	1
chr1	3733429	1
chr1	3733430	1
chr1	3733431	1
chr1	3733432	1
chr1	3733433	1
chr1	3733434	1
chr1	3733435	1
chr1	3733436	1
chr1	3733437	1
chr1	3733438	1
chr1	3733439	1
chr1	3733440	1
chr1	3733441	1
chr1	3733442	1
chr1	3733443	1
chr1	3733444	1
chr1	3733445	1
chr1	3733446	2
chr1	3733447	2
chr1	3733448	2
chr1	3733449	2
chr1	3733450	2
chr1	3733451	2
chr1	3733452	2
chr1	3733453	2
chr1	3733454	2
chr1	3733455	2
chr1	3733456	2
chr1	3733457	2
chr1	3733458	2
chr1	3733459	2
chr1	3733460	2
chr1	3733461	2
chr1	3733462	2
chr1	3733463	2
chr1	3733464	2
chr1	3733465	2
chr1	3733466	2
chr1	3733467	2
chr1	3733468	2
chr1	3733469	2
chr1	3733470	2
chr1	3733471	2
chr1	3733472	2
chr1	3733473	2
chr1	3733474	2
chr1	3733475	2
chr1	3733476	2
chr1	3733477	2
chr1	3733478	2
chr1	3733479	2
chr1	3733480	2
chr1	3733481	2
